  0.536792402679669       0.545070069142104     
  5.141973393868864E-002  6.044729232143738E-002
  0.438588810584933       0.442798882942167     
        3259  1.527051066425098E+052  5.963134765625000E-002
        3358  1.527051066425098E+052  5.975341796875000E-002
        4120  1.527051066425098E+052  6.091308593750000E-002
        4315  1.527051066425098E+052  6.018066406250000E-002
        4616  1.527051066425098E+052  5.517578125000000E-002
        3455  1.527051066425098E+052  6.021118164062500E-002
        3736  1.527051066425098E+052  6.011962890625000E-002
        4716  1.527051066425098E+052  5.529785156250000E-002
        4414  1.527051066425098E+052  6.176757812500000E-002
        3832  1.527051066425098E+052  6.048583984375000E-002
        3549  1.527051066425098E+052  5.987548828125000E-002
        4516  1.527051066425098E+052  5.566406250000000E-002
        3359  1.527051066425098E+052  5.969238281250000E-002
        3260  1.527051066425098E+052  5.975341796875000E-002
        3456  1.527051066425098E+052  6.024169921875000E-002
        3931  1.527051066425098E+052  6.079101562500000E-002
        3642  1.527051066425098E+052  6.002807617187500E-002
        4025  1.527051066425098E+052  6.176757812500000E-002
        4217  1.527051066425098E+052  6.042480468750000E-002
        4316  1.527051066425098E+052  6.042480468750000E-002
        4617  1.527051066425098E+052  5.517578125000000E-002
        4121  1.527051066425098E+052  6.127929687500000E-002
        3550  1.527051066425098E+052  5.984497070312500E-002
        4415  1.527051066425098E+052  6.176757812500000E-002
        3737  1.527051066425098E+052  6.008911132812500E-002
        4717  1.527051066425098E+052  5.529785156250000E-002
        3360  1.527051066425098E+052  5.993652343750000E-002
        3457  1.527051066425098E+052  6.021118164062500E-002
        4517  1.527051066425098E+052  5.517578125000000E-002
        3261  1.527051066425098E+052  5.975341796875000E-002
        3833  1.527051066425098E+052  6.048583984375000E-002
        3932  1.527051066425098E+052  6.079101562500000E-002
        3643  1.527051066425098E+052  6.002807617187500E-002
        4026  1.527051066425098E+052  6.176757812500000E-002
        4317  1.527051066425098E+052  6.042480468750000E-002
        4218  1.527051066425098E+052  6.018066406250000E-002
        4618  1.527051066425098E+052  5.493164062500000E-002
        3551  1.527051066425098E+052  5.984497070312500E-002
        3458  1.527051066425098E+052  6.021118164062500E-002
        3361  1.527051066425098E+052  5.987548828125000E-002
        4416  1.527051066425098E+052  6.176757812500000E-002
        4122  1.527051066425098E+052  6.127929687500000E-002
        3262  1.527051066425098E+052  5.963134765625000E-002
        3738  1.527051066425098E+052  6.007385253906250E-002
        4518  1.527051066425098E+052  5.615234375000000E-002
        4718  1.527051066425098E+052  5.554199218750000E-002
        3834  1.527051066425098E+052  6.042480468750000E-002
        3644  1.527051066425098E+052  5.996704101562500E-002
        3933  1.527051066425098E+052  6.127929687500000E-002
        3459  1.527051066425098E+052  6.021118164062500E-002
        3362  1.527051066425098E+052  5.999755859375000E-002
        3552  1.527051066425098E+052  5.990600585937500E-002
        4318  1.527051066425098E+052  6.018066406250000E-002
        4027  1.527051066425098E+052  6.176757812500000E-002
        4417  1.527051066425098E+052  6.103515625000000E-002
        4219  1.527051066425098E+052  6.018066406250000E-002
        4619  1.527051066425098E+052  5.541992187500000E-002
        3263  1.527051066425098E+052  5.963134765625000E-002
        4519  1.527051066425098E+052  5.615234375000000E-002
        3739  1.527051066425098E+052  6.007385253906250E-002
        4123  1.527051066425098E+052  6.103515625000000E-002
        3363  1.527051066425098E+052  5.987548828125000E-002
        3460  1.527051066425098E+052  6.021118164062500E-002
        3645  1.527051066425098E+052  5.996704101562500E-002
        3934  1.527051066425098E+052  6.127929687500000E-002
        3553  1.527051066425098E+052  5.990600585937500E-002
        3835  1.527051066425098E+052  6.036376953125000E-002
        4719  1.527051066425098E+052  5.554199218750000E-002
        4418  1.527051066425098E+052  6.079101562500000E-002
        4319  1.527051066425098E+052  6.018066406250000E-002
        4028  1.527051066425098E+052  6.201171875000000E-002
        3264  1.527051066425098E+052  5.975341796875000E-002
        4220  1.527051066425098E+052  6.042480468750000E-002
        3364  1.527051066425098E+052  5.999755859375000E-002
        3461  1.527051066425098E+052  6.018066406250000E-002
        3554  1.527051066425098E+052  5.984497070312500E-002
        4620  1.527051066425098E+052  5.493164062500000E-002
        3740  1.527051066425098E+052  6.008911132812500E-002
        3646  1.527051066425098E+052  6.002807617187500E-002
        4520  1.527051066425098E+052  5.615234375000000E-002
        3935  1.527051066425098E+052  6.079101562500000E-002
        4124  1.527051066425098E+052  6.079101562500000E-002
        3836  1.527051066425098E+052  6.036376953125000E-002
        3265  1.527051066425098E+052  5.975341796875000E-002
        4419  1.527051066425098E+052  6.079101562500000E-002
        4320  1.527051066425098E+052  6.042480468750000E-002
        4029  1.527051066425098E+052  6.176757812500000E-002
        3555  1.527051066425098E+052  5.984497070312500E-002
        3365  1.527051066425098E+052  5.993652343750000E-002
        3462  1.527051066425098E+052  6.011962890625000E-002
        4221  1.527051066425098E+052  6.042480468750000E-002
        4720  1.527051066425098E+052  5.493164062500000E-002
        3647  1.527051066425098E+052  6.002807617187500E-002
        3741  1.527051066425098E+052  6.007385253906250E-002
        3936  1.527051066425098E+052  6.079101562500000E-002
        3266  1.527051066425098E+052  5.993652343750000E-002
        4521  1.527051066425098E+052  5.615234375000000E-002
        4125  1.527051066425098E+052  6.066894531250000E-002
        4621  1.527051066425098E+052  5.541992187500000E-002
        3837  1.527051066425098E+052  6.048583984375000E-002
        4420  1.527051066425098E+052  6.127929687500000E-002
        4321  1.527051066425098E+052  6.042480468750000E-002
        3556  1.527051066425098E+052  5.990600585937500E-002
        4030  1.527051066425098E+052  6.176757812500000E-002
        3366  1.527051066425098E+052  5.969238281250000E-002
        3463  1.527051066425098E+052  6.008911132812500E-002
        3648  1.527051066425098E+052  5.993652343750000E-002
        4222  1.527051066425098E+052  6.030273437500000E-002
        3267  1.527051066425098E+052  5.987548828125000E-002
        3937  1.527051066425098E+052  6.127929687500000E-002
        3742  1.527051066425098E+052  6.007385253906250E-002
        3838  1.527051066425098E+052  6.048583984375000E-002
        4126  1.527051066425098E+052  6.091308593750000E-002
        4721  1.527051066425098E+052  5.480957031250000E-002
        4522  1.527051066425098E+052  5.566406250000000E-002
        4322  1.527051066425098E+052  6.030273437500000E-002
        3557  1.527051066425098E+052  5.990600585937500E-002
        4421  1.527051066425098E+052  6.127929687500000E-002
        3367  1.527051066425098E+052  5.963134765625000E-002
        4031  1.527051066425098E+052  6.176757812500000E-002
        3649  1.527051066425098E+052  5.987548828125000E-002
        4622  1.527051066425098E+052  5.615234375000000E-002
        3464  1.527051066425098E+052  6.015014648437500E-002
        3938  1.527051066425098E+052  6.127929687500000E-002
        3268  1.527051066425098E+052  5.984497070312500E-002
        4223  1.527051066425098E+052  6.018066406250000E-002
        3743  1.527051066425098E+052  6.007385253906250E-002
        3839  1.527051066425098E+052  6.036376953125000E-002
        3558  1.527051066425098E+052  5.999755859375000E-002
        4127  1.527051066425098E+052  6.066894531250000E-002
        4323  1.527051066425098E+052  6.018066406250000E-002
        3650  1.527051066425098E+052  5.984497070312500E-002
        4422  1.527051066425098E+052  6.103515625000000E-002
        3368  1.527051066425098E+052  5.975341796875000E-002
        4032  1.527051066425098E+052  6.176757812500000E-002
        4523  1.527051066425098E+052  5.517578125000000E-002
        3465  1.527051066425098E+052  6.011962890625000E-002
        3939  1.527051066425098E+052  6.103515625000000E-002
        3269  1.527051066425098E+052  5.984497070312500E-002
        4722  1.527051066425098E+052  5.480957031250000E-002
        4224  1.527051066425098E+052  6.018066406250000E-002
        3744  1.527051066425098E+052  6.007385253906250E-002
        4623  1.527051066425098E+052  5.615234375000000E-002
        3840  1.527051066425098E+052  6.036376953125000E-002
        3559  1.527051066425098E+052  5.996704101562500E-002
        3651  1.527051066425098E+052  5.990600585937500E-002
        4324  1.527051066425098E+052  6.018066406250000E-002
        4128  1.527051066425098E+052  6.091308593750000E-002
        4033  1.527051066425098E+052  6.152343750000000E-002
        3369  1.527051066425098E+052  5.963134765625000E-002
        3940  1.527051066425098E+052  6.079101562500000E-002
        3466  1.527051066425098E+052  6.024169921875000E-002
        4423  1.527051066425098E+052  6.079101562500000E-002
        3270  1.527051066425098E+052  5.990600585937500E-002
        3745  1.527051066425098E+052  6.015014648437500E-002
        4225  1.527051066425098E+052  6.042480468750000E-002
        4524  1.527051066425098E+052  5.517578125000000E-002
        3841  1.527051066425098E+052  6.048583984375000E-002
        3652  1.527051066425098E+052  5.984497070312500E-002
        3560  1.527051066425098E+052  5.998229980468750E-002
        4129  1.527051066425098E+052  6.079101562500000E-002
        4034  1.527051066425098E+052  6.103515625000000E-002
        4325  1.527051066425098E+052  6.042480468750000E-002
        4723  1.527051066425098E+052  5.505371093750000E-002
        3941  1.527051066425098E+052  6.079101562500000E-002
        4624  1.527051066425098E+052  5.590820312500000E-002
        3370  1.527051066425098E+052  5.975341796875000E-002
        3746  1.527051066425098E+052  6.015014648437500E-002
        3271  1.527051066425098E+052  5.990600585937500E-002
        3467  1.527051066425098E+052  6.024169921875000E-002
        4226  1.527051066425098E+052  6.042480468750000E-002
        4424  1.527051066425098E+052  6.079101562500000E-002
        3842  1.527051066425098E+052  6.048583984375000E-002
        3653  1.527051066425098E+052  5.990600585937500E-002
        3561  1.527051066425098E+052  5.998229980468750E-002
        4525  1.527051066425098E+052  5.615234375000000E-002
        4130  1.527051066425098E+052  6.127929687500000E-002
        4035  1.527051066425098E+052  6.079101562500000E-002
        4326  1.527051066425098E+052  6.042480468750000E-002
        3747  1.527051066425098E+052  6.008911132812500E-002
        3942  1.527051066425098E+052  6.127929687500000E-002
        3371  1.527051066425098E+052  5.969238281250000E-002
        3272  1.527051066425098E+052  5.987548828125000E-002
        4227  1.527051066425098E+052  6.018066406250000E-002
        3843  1.527051066425098E+052  6.018066406250000E-002
        3468  1.527051066425098E+052  6.011962890625000E-002
        4724  1.527051066425098E+052  5.505371093750000E-002
        4425  1.527051066425098E+052  6.127929687500000E-002
        3654  1.527051066425098E+052  5.987548828125000E-002
        4625  1.527051066425098E+052  5.639648437500000E-002
        4131  1.527051066425098E+052  6.127929687500000E-002
        4036  1.527051066425098E+052  6.079101562500000E-002
        3562  1.527051066425098E+052  5.996704101562500E-002
        3748  1.527051066425098E+052  6.007385253906250E-002
        4327  1.527051066425098E+052  6.018066406250000E-002
        4526  1.527051066425098E+052  5.615234375000000E-002
        3943  1.527051066425098E+052  6.127929687500000E-002
        3844  1.527051066425098E+052  6.011962890625000E-002
        4228  1.527051066425098E+052  6.018066406250000E-002
        3273  1.527051066425098E+052  5.984497070312500E-002
        3372  1.527051066425098E+052  5.993652343750000E-002
        3469  1.527051066425098E+052  6.008911132812500E-002
